date,005930,000660,005380,005490,035420,051910,105560,012330,015760,032830,068270,091990,130960,263750,086900,003670,034230,036490,253450,046890,151910
2017-05-10,2280000.0,55600.0,156500.0,270000.0,824000.0,278000.0,53000.0,245500.0,43150.0,116000.0,96500.0,,84600.0,,524800.0,14550.0,15050.0,176300.0,,20000.0,5090.0
2017-05-11,2275000.0,56400.0,157500.0,270500.0,866000.0,285500.0,53900.0,250000.0,43050.0,116500.0,95300.0,,83500.0,,533800.0,14550.0,15450.0,183500.0,,19900.0,5090.0
2017-05-12,2291000.0,55300.0,155000.0,272500.0,848000.0,287500.0,52900.0,247000.0,43250.0,118000.0,95500.0,,82800.0,,526400.0,14150.0,15350.0,181000.0,,19750.0,5090.0
2017-05-15,2305000.0,55600.0,154000.0,271000.0,839000.0,285000.0,54000.0,247000.0,43200.0,123000.0,95900.0,,83100.0,,526600.0,14100.0,15800.0,184300.0,,19900.0,5090.0
2017-05-16,2319000.0,55300.0,157500.0,273000.0,839000.0,285500.0,54000.0,249500.0,41950.0,123000.0,94900.0,,81000.0,,509700.0,14050.0,15900.0,180200.0,,19350.0,5090.0
2017-05-17,2317000.0,54700.0,158500.0,270500.0,832000.0,284000.0,53400.0,252500.0,42750.0,119000.0,94700.0,,81100.0,,517400.0,13800.0,17050.0,181000.0,,19550.0,5090.0
2017-05-18,2297000.0,55700.0,165000.0,270000.0,824000.0,280500.0,52900.0,260000.0,42000.0,117500.0,94000.0,,80700.0,,512300.0,13700.0,17350.0,179900.0,,19300.0,5090.0
2017-05-19,2236000.0,54200.0,170000.0,271500.0,832000.0,282000.0,52900.0,273000.0,42250.0,119500.0,94800.0,,80000.0,,514200.0,13900.0,16850.0,178700.0,,19650.0,5090.0
2017-05-22,2255000.0,56000.0,170000.0,285000.0,847000.0,287000.0,52900.0,274500.0,42000.0,118000.0,93900.0,,78000.0,,510000.0,14200.0,16450.0,180000.0,,19750.0,5090.0
2017-05-23,2246000.0,55100.0,170000.0,285000.0,842000.0,289500.0,53900.0,280000.0,42150.0,120000.0,93500.0,,79100.0,,505700.0,14250.0,16650.0,180500.0,,19450.0,5090.0
2017-05-24,2244000.0,55800.0,164000.0,280000.0,852000.0,290000.0,53200.0,278000.0,42600.0,121500.0,95000.0,,78800.0,,511800.0,14350.0,16750.0,186600.0,,20050.0,5090.0
2017-05-25,2284000.0,55800.0,165000.0,287500.0,852000.0,296000.0,53800.0,283000.0,42600.0,124500.0,93800.0,,78300.0,,505000.0,14950.0,16100.0,190900.0,,19750.0,5090.0
2017-05-26,2304000.0,57100.0,163500.0,284000.0,855000.0,304500.0,54500.0,281500.0,42450.0,125000.0,93800.0,,78000.0,,506800.0,14850.0,16000.0,190500.0,,18500.0,5090.0
2017-05-29,2281000.0,57900.0,162000.0,283500.0,856000.0,309500.0,54000.0,281000.0,42100.0,123500.0,93600.0,,76700.0,,506000.0,14700.0,15450.0,199200.0,,18700.0,5090.0
2017-05-30,2232000.0,57400.0,164000.0,281000.0,852000.0,306500.0,53700.0,281000.0,42250.0,121500.0,95800.0,,78700.0,,502600.0,14750.0,15550.0,199800.0,,18650.0,5090.0
2017-05-31,2235000.0,57000.0,163000.0,282000.0,845000.0,302000.0,53600.0,274500.0,42700.0,122000.0,95600.0,,78600.0,,522000.0,14650.0,15400.0,196400.0,,19050.0,5090.0
2017-06-01,2234000.0,56400.0,165500.0,274500.0,842000.0,303000.0,52600.0,273000.0,44000.0,121500.0,95000.0,,78300.0,,524500.0,14850.0,15200.0,199500.0,,18950.0,5090.0
2017-06-02,2298000.0,57100.0,163000.0,273000.0,864000.0,294000.0,53900.0,270500.0,43450.0,122500.0,96100.0,,78700.0,,539700.0,14650.0,15100.0,199000.0,,19400.0,5090.0
2017-06-05,2297000.0,56100.0,161500.0,275000.0,876000.0,291500.0,55000.0,275500.0,43000.0,121000.0,97800.0,,79400.0,,542200.0,14450.0,15300.0,197600.0,,19100.0,5090.0
2017-06-07,2265000.0,56500.0,159000.0,272500.0,876000.0,290500.0,55400.0,265000.0,43000.0,120000.0,98800.0,,78900.0,,548000.0,14400.0,15650.0,200600.0,,19800.0,5090.0
2017-06-08,2258000.0,56700.0,160000.0,270000.0,890000.0,289500.0,55700.0,264500.0,43600.0,119000.0,99700.0,,81000.0,,569000.0,14900.0,16400.0,197500.0,,19550.0,5090.0
2017-06-09,2305000.0,58300.0,160000.0,275000.0,960000.0,292500.0,55900.0,264500.0,43650.0,119500.0,101400.0,,80300.0,,564100.0,15550.0,16100.0,200900.0,,19700.0,5090.0
2017-06-12,2269000.0,57500.0,162500.0,278000.0,895000.0,289500.0,56300.0,263000.0,44000.0,120500.0,100000.0,,78900.0,,561800.0,15650.0,15700.0,192000.0,,19000.0,5090.0
2017-06-13,2270000.0,58800.0,164500.0,278500.0,895000.0,292500.0,55600.0,263500.0,43650.0,121500.0,99900.0,,78700.0,,563400.0,15200.0,15650.0,195400.0,,19100.0,5090.0
2017-06-14,2268000.0,59300.0,169000.0,279500.0,883000.0,281000.0,55700.0,266000.0,42850.0,120000.0,102800.0,,76600.0,,588000.0,15300.0,15300.0,195600.0,,19250.0,5090.0
2017-06-15,2284000.0,60600.0,163000.0,272000.0,885000.0,276500.0,54900.0,264500.0,43200.0,118000.0,102600.0,,76900.0,,595000.0,15550.0,15600.0,197800.0,,18800.0,5090.0
2017-06-16,2279000.0,60500.0,165000.0,274500.0,892000.0,278000.0,55500.0,263000.0,43400.0,116500.0,104300.0,,76000.0,,579200.0,15900.0,15450.0,198000.0,,18950.0,5090.0
2017-06-19,2328000.0,62800.0,167000.0,271500.0,878000.0,279000.0,55600.0,261000.0,42050.0,116500.0,108500.0,,75700.0,,573100.0,15500.0,15050.0,205000.0,,19250.0,5090.0
2017-06-20,2407000.0,64000.0,166500.0,271000.0,866000.0,275500.0,55400.0,257000.0,41200.0,115000.0,114300.0,,76500.0,,568000.0,15200.0,15250.0,200800.0,,18900.0,5090.0
2017-06-21,2374000.0,64800.0,160500.0,267000.0,880000.0,280000.0,54200.0,254500.0,41750.0,114000.0,115100.0,,76300.0,,557900.0,15250.0,15400.0,201600.0,,18850.0,5090.0
2017-06-22,2398000.0,65000.0,161500.0,269000.0,880000.0,287000.0,55000.0,258000.0,42100.0,115500.0,113100.0,,76100.0,,563500.0,15000.0,15300.0,197600.0,,19200.0,5090.0
2017-06-23,2381000.0,65000.0,164000.0,270500.0,887000.0,283500.0,55200.0,257000.0,42350.0,114500.0,113300.0,,78000.0,,558000.0,15100.0,15400.0,193900.0,,19300.0,5090.0
2017-06-26,2414000.0,67500.0,164000.0,272500.0,888000.0,282500.0,54900.0,255500.0,42150.0,114500.0,114000.0,,78000.0,,547600.0,15400.0,14950.0,197100.0,,21050.0,5090.0
2017-06-27,2415000.0,69200.0,160500.0,275000.0,869000.0,283000.0,54900.0,253500.0,41550.0,116500.0,115100.0,,77900.0,,548500.0,15750.0,14650.0,203500.0,,21650.0,5090.0
2017-06-28,2385000.0,67200.0,160000.0,284000.0,861000.0,280500.0,56300.0,254500.0,40800.0,116000.0,114000.0,,76600.0,,543600.0,15550.0,14650.0,198900.0,,21500.0,5090.0
2017-06-29,2397000.0,68500.0,161000.0,283500.0,853000.0,282000.0,57800.0,255000.0,40850.0,118500.0,113100.0,,77100.0,,555500.0,15700.0,14200.0,199000.0,,21150.0,5090.0
2017-06-30,2377000.0,67400.0,159500.0,287000.0,838000.0,291000.0,57700.0,250000.0,40800.0,117000.0,115100.0,,75800.0,,560000.0,15350.0,14350.0,198000.0,,21650.0,5090.0
2017-07-03,2361000.0,66300.0,163500.0,295000.0,844000.0,296500.0,57800.0,258500.0,40700.0,117000.0,115500.0,,76700.0,,547200.0,15050.0,14400.0,188900.0,,20850.0,5090.0
2017-07-04,2350000.0,65800.0,158500.0,291000.0,840000.0,290000.0,57800.0,250500.0,41300.0,118000.0,112900.0,,76800.0,,556000.0,14400.0,14100.0,189300.0,,20650.0,5090.0
2017-07-05,2379000.0,68000.0,156000.0,295500.0,835000.0,291000.0,57300.0,248000.0,42000.0,118000.0,110700.0,,76400.0,,549400.0,14850.0,13900.0,191500.0,,21200.0,5090.0
2017-07-06,2403000.0,68100.0,155500.0,294000.0,825000.0,290000.0,58100.0,248500.0,42100.0,119000.0,113600.0,,77300.0,,557400.0,14950.0,13850.0,189500.0,,21100.0,5090.0
2017-07-07,2393000.0,66600.0,151500.0,296000.0,838000.0,289000.0,56700.0,245500.0,42500.0,122000.0,114000.0,,77900.0,,577500.0,15300.0,13500.0,187900.0,,20700.0,5090.0
2017-07-10,2433000.0,67300.0,148000.0,300000.0,813000.0,291500.0,57400.0,243000.0,41800.0,123000.0,113000.0,,76000.0,,574000.0,15700.0,12850.0,187500.0,,20600.0,5090.0
2017-07-11,2450000.0,69000.0,148000.0,308000.0,830000.0,299000.0,57000.0,243500.0,42500.0,123500.0,112500.0,,73600.0,,565200.0,16000.0,12850.0,184800.0,,20800.0,5090.0
2017-07-12,2494000.0,68900.0,149000.0,306000.0,821000.0,299500.0,57200.0,244500.0,42050.0,121500.0,108200.0,,74200.0,,557500.0,17550.0,13050.0,181700.0,,20400.0,5090.0
2017-07-13,2528000.0,70600.0,149000.0,315000.0,830000.0,314000.0,56600.0,245000.0,41800.0,122000.0,107400.0,,72000.0,,562900.0,17900.0,13150.0,189300.0,,21250.0,6610.0
2017-07-14,2524000.0,71100.0,154000.0,315000.0,839000.0,318500.0,57300.0,250500.0,41950.0,120500.0,109300.0,,71400.0,,574000.0,17400.0,13400.0,192500.0,,20750.0,8590.0
2017-07-17,2532000.0,71200.0,150500.0,317500.0,839000.0,319500.0,57400.0,249500.0,42400.0,122000.0,110700.0,,73000.0,,581500.0,18200.0,13550.0,192000.0,,21250.0,11150.0
2017-07-18,2542000.0,70800.0,148000.0,316500.0,830000.0,326500.0,57400.0,249000.0,42650.0,122500.0,110500.0,,76300.0,,598000.0,17650.0,13400.0,194000.0,,20950.0,14450.0
2017-07-19,2537000.0,71000.0,148500.0,317500.0,835000.0,318500.0,56600.0,247500.0,42850.0,125000.0,114700.0,,77100.0,,587500.0,17500.0,13750.0,193300.0,,22250.0,15600.0
2017-07-20,2560000.0,71300.0,148000.0,327000.0,835000.0,326000.0,57400.0,246000.0,44250.0,125500.0,114600.0,,77700.0,,616000.0,18850.0,13450.0,191900.0,,21900.0,14500.0
2017-07-21,2554000.0,71200.0,147500.0,327500.0,839000.0,329000.0,59800.0,243500.0,45500.0,128500.0,114500.0,,77400.0,,618000.0,19400.0,13350.0,185700.0,,22000.0,15000.0
2017-07-24,2543000.0,73000.0,145000.0,322000.0,833000.0,335000.0,60200.0,244000.0,45450.0,128000.0,114900.0,,78400.0,,609000.0,19850.0,13100.0,188500.0,,22050.0,16300.0
2017-07-25,2500000.0,70400.0,146000.0,323000.0,837000.0,329000.0,59600.0,245500.0,45350.0,127000.0,111000.0,,78400.0,,617300.0,21000.0,13400.0,185300.0,,20850.0,15650.0
2017-07-26,2492000.0,66800.0,148000.0,329500.0,825000.0,326500.0,60100.0,248000.0,45150.0,124000.0,113500.0,,75300.0,,639500.0,21500.0,13550.0,179300.0,,20750.0,14950.0
2017-07-27,2490000.0,68400.0,146500.0,331500.0,825000.0,331000.0,59700.0,247000.0,45200.0,126500.0,111400.0,,77000.0,,633500.0,21800.0,13450.0,184500.0,,20900.0,13150.0
2017-07-28,2388000.0,64600.0,149500.0,327500.0,799000.0,323000.0,58600.0,255500.0,44950.0,127000.0,108600.0,50300.1,74900.0,,607000.0,21000.0,13850.0,178100.0,,20200.0,13700.0
2017-07-31,2410000.0,66000.0,145000.0,332000.0,803000.0,328000.0,59400.0,246000.0,44550.0,125500.0,108500.0,49750.0,74700.0,,591200.0,20950.0,13300.0,184600.0,,20800.0,12700.0
2017-08-01,2430000.0,65500.0,145500.0,334000.0,796000.0,333000.0,59800.0,245500.0,44900.0,127500.0,106800.0,51300.0,73200.0,,570500.0,22750.0,13750.0,186400.0,,20700.0,12300.0
2017-08-02,2450000.0,68000.0,147500.0,330000.0,795000.0,333500.0,58200.0,247000.0,44200.0,127500.0,106300.0,51000.0,73700.0,,580000.0,22300.0,13700.0,191900.0,,21350.0,12700.0
2017-08-03,2389000.0,65500.0,148500.0,330000.0,778000.0,329000.0,57300.0,250500.0,44200.0,124000.0,102700.0,51600.0,72500.0,,537400.0,22550.0,13300.0,186700.0,,21000.0,12100.0
2017-08-04,2385000.0,64000.0,150000.0,334000.0,776000.0,342500.0,57700.0,255000.0,44450.0,123500.0,102600.0,50200.0,72600.0,,506000.0,23500.0,13400.0,184800.0,,20800.0,12000.0
2017-08-07,2379000.0,64100.0,148000.0,342000.0,796000.0,344000.0,59000.0,253500.0,44050.0,123000.0,108200.0,50000.0,71600.0,,528000.0,22200.0,13650.0,184500.0,,20950.0,11900.0
2017-08-08,2386000.0,66300.0,144000.0,337500.0,810000.0,340000.0,58700.0,250000.0,44550.0,122500.0,109400.0,48650.0,71700.0,,521500.0,23150.0,14500.0,188500.0,,21300.0,12750.0
2017-08-09,2314000.0,64200.0,146000.0,339500.0,798000.0,332500.0,58000.0,253000.0,44150.0,122000.0,108400.0,46900.0,71000.0,,506300.0,21750.0,15050.0,184700.0,,20650.0,12500.0
2017-08-10,2295000.0,64400.0,145000.0,333000.0,794000.0,337500.0,58000.0,257500.0,44450.0,118000.0,107700.0,47150.0,71400.0,,525200.0,22450.0,15150.0,182300.0,,20850.0,12000.0
2017-08-11,2231000.0,61400.0,142000.0,317000.0,795000.0,339500.0,56400.0,255000.0,43850.0,118000.0,104000.0,46400.0,69100.0,,524000.0,21800.0,14600.0,182500.0,,20450.0,11400.0
2017-08-14,2250000.0,65100.0,144500.0,325000.0,779000.0,343500.0,56800.0,252500.0,43500.0,121000.0,104700.0,48700.0,68300.0,,525400.0,21800.0,15000.0,182300.0,,21000.0,11450.0
2017-08-16,2310000.0,66100.0,144500.0,318500.0,787000.0,345500.0,57300.0,247000.0,43950.0,121500.0,108500.0,49650.0,69200.0,,540700.0,22650.0,14850.0,181100.0,,21000.0,11100.0
2017-08-17,2352000.0,66400.0,144000.0,333500.0,777000.0,343500.0,57000.0,245000.0,44300.0,121500.0,110200.0,49400.0,69200.0,,556000.0,22700.0,14950.0,186100.0,,22000.0,11300.0
2017-08-18,2345000.0,67000.0,144500.0,330500.0,784000.0,349000.0,56500.0,246000.0,44850.0,119500.0,109500.0,48750.0,71600.0,,544700.0,25250.0,14700.0,188100.0,,22000.0,10900.0
2017-08-21,2342000.0,67200.0,148000.0,339500.0,781000.0,349000.0,56200.0,252500.0,44200.0,118000.0,110500.0,48050.0,70800.0,,534100.0,24850.0,14750.0,184300.0,,22800.0,10900.0
2017-08-22,2350000.0,68200.0,147000.0,340000.0,767000.0,363000.0,56100.0,251000.0,43800.0,119500.0,117000.0,48200.0,71200.0,,534500.0,25550.0,14700.0,183100.0,,23000.0,10750.0
2017-08-23,2374000.0,68000.0,146500.0,330500.0,773000.0,366000.0,56600.0,250500.0,44000.0,118000.0,114700.0,48000.0,70000.0,,530200.0,25950.0,14450.0,182900.0,,23200.0,10250.0
2017-08-24,2376000.0,68100.0,143500.0,330000.0,771000.0,375000.0,55600.0,252000.0,43950.0,118500.0,114500.0,48000.0,73700.0,,532500.0,27100.0,14900.0,183400.0,,23750.0,11250.0
2017-08-25,2351000.0,68400.0,144500.0,334500.0,780000.0,368500.0,57200.0,252500.0,44250.0,121500.0,114000.0,47900.0,73900.0,,532300.0,26300.0,14750.0,185500.0,,23700.0,11500.0
2017-08-28,2305000.0,67900.0,144500.0,334500.0,783000.0,369500.0,57100.0,251000.0,44350.0,118000.0,114100.0,48300.0,75200.0,,559300.0,26700.0,15250.0,183800.0,,23400.0,11100.0
2017-08-29,2304000.0,67600.0,144000.0,339000.0,778000.0,368500.0,56400.0,245000.0,43850.0,118500.0,115600.0,48600.0,75700.0,,553800.0,28750.0,15350.0,183300.0,,23000.0,11000.0
2017-08-30,2310000.0,68500.0,143000.0,337000.0,774000.0,380000.0,56600.0,244500.0,43950.0,115500.0,115200.0,48550.0,75800.0,,557000.0,30450.0,15000.0,182900.0,,23350.0,10700.0
2017-08-31,2316000.0,68600.0,140500.0,343500.0,755000.0,379000.0,55400.0,236000.0,42900.0,115500.0,115100.0,47800.0,76000.0,,569100.0,33000.0,14600.0,182600.0,,22950.0,10650.0
2017-09-01,2324000.0,68700.0,143000.0,347000.0,746000.0,373000.0,54900.0,241000.0,43100.0,113000.0,114200.0,47850.0,75600.0,,564400.0,33150.0,14700.0,181500.0,,23050.0,10850.0
2017-09-04,2302000.0,68100.0,140000.0,345000.0,726000.0,370000.0,53900.0,238500.0,42550.0,112500.0,112100.0,47500.0,75000.0,,550000.0,33000.0,14350.0,179100.0,,22550.0,10350.0
2017-09-05,2338000.0,69900.0,138000.0,342500.0,736000.0,366000.0,51100.0,238500.0,42350.0,111500.0,112200.0,47550.0,75100.0,,551400.0,29550.0,14200.0,180300.0,,23100.0,11300.0
2017-09-06,2350000.0,71700.0,136000.0,335000.0,737000.0,372000.0,51100.0,235000.0,41800.0,111000.0,115800.0,47950.0,76900.0,,551600.0,29450.0,13950.0,177500.0,,22700.0,13100.0
2017-09-07,2406000.0,71400.0,138000.0,332500.0,730000.0,370000.0,52000.0,236000.0,41750.0,117000.0,116300.0,47000.0,77000.0,,556800.0,29600.0,13850.0,183200.0,,22700.0,12400.0
2017-09-08,2454000.0,72600.0,135500.0,336500.0,727000.0,372500.0,51800.0,225000.0,41200.0,116000.0,115000.0,45250.0,75900.0,,556700.0,29350.0,13450.0,182200.0,,22150.0,16100.0
2017-09-11,2490000.0,73800.0,135000.0,336500.0,720000.0,392000.0,52800.0,217000.0,40950.0,115000.0,114800.0,44650.0,76500.0,,559400.0,32500.0,13650.0,182000.0,,22400.0,15300.0
2017-09-12,2480000.0,74700.0,136000.0,339000.0,735000.0,390000.0,53100.0,219000.0,41050.0,115500.0,115500.0,45900.0,77900.0,,560200.0,31650.0,13650.0,184400.0,,23400.0,14900.0
2017-09-13,2481000.0,75700.0,134000.0,333000.0,729000.0,407500.0,52800.0,215000.0,40850.0,114500.0,116300.0,47100.0,78000.0,,572700.0,31750.0,13600.0,188300.0,,23600.0,16600.0
2017-09-14,2515000.0,76800.0,137000.0,323500.0,765000.0,407000.0,53600.0,213500.0,41050.0,115500.0,119500.0,47500.0,76900.0,98900.0,585500.0,30700.0,13850.0,188000.0,,23450.0,15800.0
2017-09-15,2520000.0,77200.0,136500.0,312000.0,760000.0,401000.0,54000.0,216000.0,41200.0,117000.0,127700.0,48900.0,77800.0,108000.0,589700.0,31550.0,13500.0,182300.0,,23450.0,15800.0
2017-09-18,2624000.0,79700.0,137000.0,312000.0,781000.0,395000.0,55000.0,216500.0,41150.0,118000.0,138400.0,49000.0,79200.0,108000.0,573000.0,31700.0,13300.0,179000.0,,23450.0,15150.0
2017-09-19,2606000.0,79200.0,140000.0,324000.0,770000.0,397000.0,55600.0,217500.0,40150.0,116000.0,139500.0,47650.0,79500.0,114300.0,572600.0,33200.0,13300.0,174700.0,,23200.0,15300.0
2017-09-20,2611000.0,80700.0,142000.0,325000.0,783000.0,388500.0,55600.0,219000.0,39350.0,114500.0,146700.0,51900.0,79600.0,118000.0,564400.0,31200.0,13150.0,169600.0,,24850.0,15850.0
2017-09-21,2640000.0,83100.0,141500.0,316500.0,763000.0,389000.0,56000.0,216000.0,39250.0,115500.0,146000.0,53400.0,78500.0,116200.0,566300.0,29600.0,13550.0,173000.0,,24550.0,15500.0
2017-09-22,2650000.0,83100.0,142000.0,306500.0,764000.0,369000.0,57100.0,218000.0,39150.0,117000.0,143600.0,51300.0,78500.0,119000.0,561600.0,27650.0,13300.0,171200.0,,24600.0,15600.0
2017-09-25,2681000.0,86300.0,141000.0,307500.0,754000.0,379500.0,55400.0,220000.0,38400.0,117500.0,146900.0,54100.0,77900.0,118600.0,549000.0,28750.0,13600.0,169100.0,,25400.0,14200.0
2017-09-26,2583000.0,82100.0,147500.0,315500.0,753000.0,375500.0,54500.0,231500.0,38500.0,116000.0,142500.0,53500.0,78000.0,117800.0,565900.0,29050.0,14600.0,168800.0,,25100.0,13500.0
2017-09-27,2584000.0,82400.0,147500.0,311500.0,734000.0,378000.0,54100.0,231500.0,38200.0,115500.0,149200.0,54000.0,76600.0,116500.0,560200.0,30000.0,14350.0,170600.0,,24950.0,12800.0
2017-09-28,2563000.0,83200.0,147000.0,315500.0,733000.0,386000.0,55400.0,232500.0,38350.0,114000.0,144000.0,52300.0,75000.0,113300.0,530500.0,28900.0,14900.0,177500.0,,24750.0,12350.0
2017-09-29,2564000.0,82900.0,150500.0,317000.0,745000.0,392000.0,56100.0,240000.0,39000.0,113000.0,142000.0,55500.0,77200.0,113700.0,494500.0,29650.0,15150.0,176600.0,,25100.0,13350.0
2017-10-10,2640000.0,88700.0,151000.0,322500.0,756000.0,393000.0,57900.0,241500.0,38100.0,114000.0,144400.0,60000.0,77600.0,108500.0,506700.0,32200.0,14700.0,176900.0,,26800.0,12700.0
2017-10-11,2732000.0,89100.0,155000.0,315500.0,751000.0,385000.0,57700.0,242000.0,37350.0,123000.0,146000.0,59400.0,79300.0,108200.0,506600.0,31800.0,15900.0,177800.0,,26800.0,12900.0
2017-10-12,2740000.0,88500.0,156500.0,313000.0,768000.0,379000.0,58600.0,238000.0,37800.0,123000.0,155200.0,61900.0,79800.0,107400.0,460600.0,32350.0,16050.0,176200.0,,26750.0,13500.0
2017-10-13,2700000.0,86100.0,154500.0,325000.0,762000.0,375000.0,58000.0,243500.0,39100.0,122000.0,169300.0,62500.0,81900.0,107500.0,437600.0,31650.0,16700.0,170400.0,,27200.0,13150.0
2017-10-16,2696000.0,84200.0,153000.0,344000.0,762000.0,370000.0,57100.0,241000.0,39700.0,122500.0,175900.0,63600.0,80000.0,113000.0,428700.0,29450.0,17400.0,166500.0,,26450.0,12600.0
2017-10-17,2740000.0,83500.0,149500.0,335500.0,768000.0,373000.0,57300.0,236000.0,39800.0,120000.0,191700.0,65700.0,81900.0,129200.0,432300.0,28900.0,17100.0,167100.0,,26500.0,12700.0
2017-10-18,2738000.0,80900.0,150500.0,336000.0,815000.0,384000.0,57000.0,240000.0,39600.0,121500.0,192100.0,63100.0,84000.0,136200.0,437800.0,27900.0,17350.0,167900.0,,26000.0,12850.0
2017-10-19,2649000.0,79000.0,151500.0,340000.0,811000.0,385000.0,57300.0,249000.0,40850.0,124000.0,175200.0,60000.0,84600.0,133000.0,446000.0,28300.0,17350.0,177000.0,,26200.0,12800.0
2017-10-20,2692000.0,81200.0,151500.0,337000.0,801000.0,384000.0,57100.0,248000.0,41100.0,128000.0,178000.0,60500.0,84000.0,132400.0,444300.0,28150.0,17800.0,177700.0,,26550.0,13000.0
2017-10-23,2715000.0,84700.0,151500.0,332500.0,799000.0,395500.0,57400.0,245500.0,40400.0,125000.0,178300.0,60600.0,82600.0,132500.0,433200.0,29600.0,17250.0,180900.0,,26100.0,14350.0
2017-10-24,2702000.0,81800.0,151000.0,329500.0,801000.0,388500.0,57700.0,244000.0,40250.0,127500.0,190900.0,63600.0,82100.0,141900.0,442000.0,28900.0,17750.0,184600.0,,26650.0,13950.0
2017-10-25,2695000.0,81700.0,148500.0,337000.0,804000.0,386500.0,59100.0,239000.0,40000.0,133500.0,181000.0,61000.0,81300.0,147600.0,440100.0,29400.0,18350.0,186300.0,,28200.0,13550.0
2017-10-26,2620000.0,78700.0,159500.0,331500.0,840000.0,394500.0,58800.0,256000.0,39150.0,132500.0,172100.0,60500.0,84300.0,141700.0,424000.0,28500.0,19350.0,182000.0,,27100.0,12900.0
2017-10-27,2654000.0,78400.0,158500.0,341000.0,879000.0,405500.0,58900.0,255500.0,38850.0,132000.0,175000.0,60800.0,84000.0,138300.0,425800.0,29050.0,19700.0,193600.0,,27000.0,12900.0
2017-10-30,2702000.0,79800.0,156000.0,332000.0,876000.0,405500.0,59200.0,254000.0,38900.0,129500.0,168100.0,56000.0,84000.0,140400.0,417500.0,28750.0,20200.0,191400.0,,27300.0,12650.0
2017-10-31,2754000.0,82200.0,161000.0,325500.0,894000.0,403500.0,58400.0,266500.0,39200.0,135000.0,173100.0,58900.0,84500.0,147500.0,423500.0,28100.0,20100.0,187500.0,,27450.0,12600.0
2017-11-01,2861000.0,85300.0,160500.0,324000.0,860000.0,414500.0,59000.0,265000.0,38550.0,137500.0,171900.0,58500.0,83800.0,147800.0,425000.0,29250.0,19800.0,186100.0,,27900.0,12700.0
2017-11-02,2853000.0,83400.0,160000.0,323000.0,856000.0,420000.0,59100.0,266000.0,38350.0,134500.0,172500.0,57300.0,82500.0,150800.0,402000.0,32450.0,20050.0,189000.0,,27600.0,12900.0
2017-11-03,2819000.0,84400.0,161500.0,325500.0,863000.0,414000.0,59900.0,271000.0,39150.0,136500.0,176100.0,58300.0,83500.0,148700.0,430000.0,30450.0,20400.0,185800.0,,27950.0,13500.0
2017-11-06,2819000.0,83500.0,158500.0,319000.0,861000.0,409000.0,57800.0,272500.0,38700.0,133500.0,175000.0,57900.0,88400.0,146200.0,448600.0,29050.0,20400.0,184800.0,,28050.0,13800.0
2017-11-07,2805000.0,82400.0,155000.0,324000.0,860000.0,409000.0,57900.0,266000.0,38250.0,134000.0,166800.0,56600.0,88700.0,140400.0,450000.0,29050.0,21950.0,184900.0,,28850.0,13950.0
2017-11-08,2838000.0,83200.0,155000.0,316500.0,849000.0,409000.0,57400.0,265000.0,38500.0,132000.0,173100.0,57900.0,89400.0,139900.0,447000.0,30050.0,23700.0,182900.0,,29150.0,13700.0
2017-11-09,2817000.0,82400.0,155500.0,319000.0,825000.0,414000.0,57700.0,268500.0,38250.0,132500.0,171000.0,57800.0,87100.0,138800.0,440000.0,31300.0,24050.0,180100.0,,29300.0,13550.0
2017-11-10,2820000.0,82000.0,154500.0,323000.0,814000.0,406500.0,57400.0,268500.0,38600.0,135000.0,176300.0,60800.0,89900.0,149700.0,447700.0,31200.0,24950.0,192000.0,,29550.0,13550.0
2017-11-13,2819000.0,82300.0,160500.0,318500.0,819000.0,394500.0,56600.0,273000.0,38250.0,132000.0,190000.0,67000.0,94900.0,157500.0,474600.0,31300.0,24750.0,191500.0,,30100.0,13450.0
2017-11-14,2796000.0,83400.0,160500.0,319000.0,805000.0,392500.0,56800.0,268000.0,37950.0,131500.0,192900.0,68400.0,94500.0,158000.0,486000.0,33350.0,26000.0,204500.0,,31200.0,13750.0
2017-11-15,2767000.0,82000.0,161500.0,307500.0,805000.0,397000.0,57300.0,266500.0,37900.0,131000.0,208500.0,76900.0,97300.0,165000.0,460200.0,33900.0,27250.0,208700.0,,31100.0,14350.0
2017-11-16,2789000.0,82500.0,159500.0,309500.0,802000.0,405500.0,58000.0,263500.0,37800.0,132000.0,219000.0,82300.0,97200.0,165200.0,454600.0,37750.0,26650.0,207000.0,,31100.0,14000.0
2017-11-17,2791000.0,83000.0,157000.0,313000.0,805000.0,408500.0,56900.0,255500.0,37850.0,135000.0,218800.0,80200.0,92300.0,165000.0,467100.0,37900.0,24550.0,201900.0,,29650.0,14900.0
2017-11-20,2760000.0,82100.0,156500.0,317000.0,801000.0,409500.0,57100.0,255500.0,37450.0,131500.0,216700.0,80700.0,92000.0,164400.0,464200.0,38150.0,25500.0,204700.0,,30850.0,15500.0
2017-11-21,2764000.0,85000.0,157000.0,312000.0,808000.0,413000.0,55800.0,254000.0,37550.0,131500.0,222700.0,87000.0,92000.0,166700.0,446700.0,35650.0,25050.0,199900.0,,31800.0,15300.0
2017-11-22,2798000.0,86800.0,155000.0,312500.0,801000.0,417000.0,56200.0,253000.0,37500.0,133500.0,215600.0,88400.0,92500.0,165800.0,443100.0,37050.0,25150.0,201400.0,,32000.0,14000.0
